"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions1","correct_instructions2","correct_instructions3","correct_keyboard_response","correct_response","count_block_loop","count_block_sequence","count_end_of_experiment","count_error","count_experiment","count_experimental_loop","count_fixation_dot","count_fraction","count_instructions1","count_instructions2","count_instructions3","count_keyboard_response","count_logger","count_rest","count_trial_sequence","datetime","denomColor","denomSalience","denominator","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_experimental_loop","logfile","mouse_backend","numColor","numSalience","numerator","opensesame_codename","opensesame_version","repeat_cycle","response","response_end_of_experiment","response_instructions1","response_instructions2","response_instructions3","response_keyboard_response","response_rest","response_time","response_time_end_of_experiment","response_time_instructions1","response_time_instructions2","response_time_instructions3","response_time_keyboard_response","response_time_rest","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","time_block_loop","time_block_sequence","time_end_of_experiment","time_error","time_experiment","time_experimental_loop","time_fixation_dot","time_fraction","time_instructions1","time_instructions2","time_instructions3","time_keyboard_response","time_logger","time_rest","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"98.3453981386","98.3453981386","467.919338159","467.919338159","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1933","0","0","1933","1933","0","0","0","1933","1933","8","1933","Thu Apr 26 08:56:32 2018","#000000","high","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","205","205","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","378","NA","29031","958","838","378","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2289941","2290459","1440","30489","31465","2290459","2290866","2051459","2289925","Fraction component detection task","1902","904956","1934","yes","1280"
"98.34625323","98.34625323","467.875968992","467.875968992","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1934","0","0","1934","1934","0","0","0","1934","1934","8","1934","Thu Apr 26 08:56:32 2018","#000000","high","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","206","206","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","6","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","384","NA","29031","958","838","384","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2218501","1416","32305","2290951","2291468","1440","30489","31465","2291469","2291879","2051459","2290935","Fraction component detection task","1903","905340","1935","yes","1280"
"98.347107438","98.347107438","467.815599174","467.815599174","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1935","0","0","1935","1935","0","0","0","1935","1935","8","1935","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","207","207","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","351","NA","29031","958","838","351","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2291968","2292486","1440","30489","31465","2292486","2292863","2051459","2291947","Fraction component detection task","1904","905691","1936","yes","1280"
"98.2963345379","98.2963345379","467.758905524","467.758905524","#808080","no","legacy","legacy","legacy","0","uniform","0","undefined","undefined","undefined","0","a","8","8","0","1936","0","0","1936","1936","0","0","0","1936","1936","8","1936","Thu Apr 26 08:56:32 2018","#000000","high","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","208","208","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","4","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","358","NA","29031","958","838","358","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2218501","1416","32305","2292943","2293463","1440","30489","31465","2293463","2293847","2051459","2292928","Fraction component detection task","1904","906049","1937","yes","1280"
"98.2972136223","98.2972136223","467.745614035","467.745614035","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1937","0","0","1937","1937","0","0","0","1937","1937","8","1937","Thu Apr 26 08:56:32 2018","#757575","low","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","209","209","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","442","NA","29031","958","838","442","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2293865","1416","32305","2294951","2295467","1440","30489","31465","2295467","2295934","2051459","2294934","Fraction component detection task","1905","906491","1938","yes","1280"
"98.2980917999","98.2980917999","467.781330583","467.781330583","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1938","0","0","1938","1938","0","0","0","1938","1938","8","1938","Thu Apr 26 08:56:32 2018","#000000","high","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","210","210","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","2","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","537","NA","29031","958","838","537","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2293865","1416","32305","2296020","2296539","1440","30489","31465","2296539","2297101","2051459","2296004","Fraction component detection task","1906","907028","1939","yes","1280"
"98.2989690722","98.2989690722","467.763402062","467.763402062","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1939","0","0","1939","1939","0","0","0","1939","1939","8","1939","Thu Apr 26 08:56:32 2018","#000000","high","2","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","211","211","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","433","NA","29031","958","838","433","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2293865","1416","32305","2297181","2297700","1440","30489","31465","2297700","2298162","2051459","2297166","Fraction component detection task","1907","907461","1940","yes","1280"
"98.2998454405","98.2998454405","467.76558475","467.76558475","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1940","0","0","1940","1940","0","0","0","1940","1940","8","1940","Thu Apr 26 08:56:32 2018","#000000","high","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","212","212","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","3","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","472","NA","29031","958","838","472","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2293865","1416","32305","2298247","2298764","1440","30489","31465","2298764","2299262","2051459","2298232","Fraction component detection task","1908","907933","1941","yes","1280"
"98.3007209063","98.3007209063","467.696704428","467.696704428","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1941","0","0","1941","1941","0","0","0","1941","1941","8","1941","Thu Apr 26 08:56:32 2018","#000000","high","3","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","213","213","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","334","NA","29031","958","838","334","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2293865","1416","32305","2299346","2299862","1440","30489","31465","2299862","2300222","2051459","2299328","Fraction component detection task","1909","908267","1942","yes","1280"
"98.3015954709","98.3015954709","467.71384457","467.71384457","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","8","8","0","1942","0","0","1942","1942","0","0","0","1942","1942","8","1942","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","214","214","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","7","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","501","NA","29031","958","838","501","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2062876","2062876","NA","2293865","1416","32305","2300306","2300824","1440","30489","31465","2300824","2301354","2051459","2300290","Fraction component detection task","1910","908768","1943","yes","1280"
"98.3024691358","98.3024691358","467.662037037","467.662037037","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","a","8","8","0","1943","0","0","1943","1943","0","0","0","1943","1943","8","1943","Thu Apr 26 08:56:32 2018","#757575","low","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","215","215","8","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","a","NA","space","space","a","a","space","367","NA","29031","958","838","367","11335","2","legacy","1024","2","48000","-16","experiment","1","odd","absent","2062876","2062876","NA","2293865","1416","32305","2301440","2301958","1440","30489","31465","2301958","2302352","2051459","2301424","Fraction component detection task","1911","909135","1944","yes","1280"
"98.3033419023","98.3033419023","467.642159383","467.642159383","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","9","9","0","1944","0","0","1944","1944","0","0","0","1944","1944","9","1944","Thu Apr 26 08:56:32 2018","#757575","low","8","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","0","0","9","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","429","NA","29031","958","838","429","10991","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2313503","2313502","NA","2293865","1416","32305","2313551","2314072","1440","30489","31465","2314072","2314528","2302422","2313533","Fraction component detection task","1912","909564","1945","yes","1280"
"98.3042137718","98.3042137718","467.62024666","467.62024666","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","9","9","0","1945","0","0","1945","1945","0","0","0","1945","1945","9","1945","Thu Apr 26 08:56:32 2018","#000000","high","7","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","1","1","9","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#000000","high","2","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","425","NA","29031","958","838","425","10991","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2313503","2313502","NA","2293865","1416","32305","2314615","2315133","1440","30489","31465","2315133","2315585","2302422","2314594","Fraction component detection task","1913","909989","1946","yes","1280"
"98.3050847458","98.3050847458","467.598356446","467.598356446","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","9","9","0","1946","0","0","1946","1946","0","0","0","1946","1946","9","1946","Thu Apr 26 08:56:32 2018","#000000","high","4","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","2","2","9","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","8","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","425","NA","29031","958","838","425","10991","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2313503","2313502","NA","2293865","1416","32305","2315672","2316189","1440","30489","31465","2316189","2316640","2302422","2315656","Fraction component detection task","1914","910414","1947","yes","1280"
"98.3059548255","98.3059548255","467.635010267","467.635010267","#808080","no","legacy","legacy","legacy","0","uniform","1","undefined","undefined","undefined","1","l","9","9","0","1947","0","0","1947","1947","0","0","0","1947","1947","9","1947","Thu Apr 26 08:56:32 2018","#757575","low","6","The main experiment item","yes","","experiment.osexp","/Users/tom/github/sft-fraction/procedure","no","mono","no","24","no","white","no","yes","800","legacy","3","3","9","/Users/tom/github/sft-fraction/results/data/subject-1b.csv","legacy","#757575","low","3","Jazzy James","3.1.9","0","l","NA","space","space","a","l","space","539","NA","29031","958","838","539","10991","2","legacy","1024","2","48000","-16","experiment","1","odd","present","2313503","2313502","NA","2293865","1416","32305","2316726","2317243","1440","30489","31465","2317243","2317816","2302422","2316706","Fraction component detection task","1915","910953","1948","yes","1280"
